
#ScanTableParameter1
&kV=40	&mA=40
&ScanAxis=M	&ScanMode=Stepscan	
&Start=10.000	&End=120.000	&Step=0.01000	&Time=4.0	&Counts=0
&Speed=0.1	&Area=0.0	&Accu=1
&NoAxis=5
&Axis=O	&Task=GetPosition	&Pos=20.66900	&Ampl=0.000	&Speed=0.0
&Axis=T	&Task=GetPosition	&Pos=21.00600	&Ampl=0.000	&Speed=0.0
&Axis=C	&Task=GetPosition	&Pos=-9.00000	&Ampl=0.000	&Speed=0.0
&Axis=P	&Task=GetPosition	&Pos=0.00000	&Ampl=0.000	&Speed=0.0
&Axis=AC	&Task=GetPosition	&Pos=1.00000	&Ampl=0.000	&Speed=0.0

#Values1
&NoValues=11001
  49.49000	     7.500	
  49.50000	    11.000	
  49.51000	     6.750	
  49.52000	     6.500	
  49.53000	    10.250	
  49.54000	     7.500	
  49.55000	     9.500	
  49.56000	     8.000	
  49.57000	    11.250	
  49.58000	     7.250	
  49.59000	     8.000	
  49.60000	    10.250	
  49.61000	     9.000	
  49.62000	     8.750	
  49.63000	     9.500	
  49.64000	    10.750	
  49.65000	     8.500	
  49.66000	    10.750	
  49.67000	     9.000	
  49.68000	     8.500	
  49.69000	     9.250	
  49.70000	     7.750	
  49.71000	     8.500	
  49.72000	     7.000	
  49.73000	     8.500	
  49.74000	     9.500	
  49.75000	     8.750	
  49.76000	     6.250	
  49.77000	     8.000	
  49.78000	     8.000	
  49.79000	    10.750	
  49.80000	     7.750	
  49.81000	     9.500	
  49.82000	     8.500	
  49.83000	     9.000	
  49.84000	     7.000	
  49.85000	     7.500	
  49.86000	     4.500	
  49.87000	     7.000	
  49.88000	     7.000	
  49.89000	    11.250	
  49.90000	     8.250	
  49.91000	     7.750	
  49.92000	     7.750	
  49.93000	     8.000	
  49.94000	     9.000	
  49.95000	     7.000	
  49.96000	     5.000	
  49.97000	     8.250	
  49.98000	     9.750	
  49.99000	     7.750	
  50.00000	     6.000	
  50.01000	     8.250	
  50.02000	     9.750	
  50.03000	     9.500	
  50.04000	     9.500	
  50.05000	     7.250	
  50.06000	     9.750	
  50.07000	    10.250	
  50.08000	     9.500	
  50.09000	     8.250	
  50.10000	     8.750	
  50.11000	     8.000	
  50.12000	     7.500	
  50.13000	     9.750	
  50.14000	     9.000	
  50.15000	     9.000	
  50.16000	     8.250	
  50.17000	     5.250	
  50.18000	     9.250	
  50.19000	     9.500	
  50.20000	    10.250	
  50.21000	     7.500	
  50.22000	    11.500	
  50.23000	     9.250	
  50.24000	     7.000	
  50.25000	     8.250	
  50.26000	     8.750	
  50.27000	     5.750	
  50.28000	     5.000	
  50.29000	     8.500	
  50.30000	     8.750	
  50.31000	     7.250	
  50.32000	     6.500	
  50.33000	     8.250	
  50.34000	     7.500	
  50.35000	    11.750	
  50.36000	     8.250	
  50.37000	     9.000	
  50.38000	     9.250	
  50.39000	     8.750	
  50.40000	     9.750	
  50.41000	    11.250	
  50.42000	     8.750	
  50.43000	     8.500	
  50.44000	     7.500	
  50.45000	     9.000	
  50.46000	     8.500	
  50.47000	     9.250	
  50.48000	     9.750	
  50.49000	     9.250	
  50.50000	     8.000	
  50.51000	    10.250	
  50.52000	     9.750	
  50.53000	     7.750	
  50.54000	     6.750	
  50.55000	     6.250	
  50.56000	     7.250	
  50.57000	     8.750	
  50.58000	     7.000	
  50.59000	     7.750	
  50.60000	     8.500	
  50.61000	     9.750	
  50.62000	     7.750	
  50.63000	     8.500	
  50.64000	    10.000	
  50.65000	     6.250	
  50.66000	     7.750	
  50.67000	     7.250	
  50.68000	     9.500	
  50.69000	     8.500	
  50.70000	     9.250	
  50.71000	     9.250	
  50.72000	     6.750	
  50.73000	     7.750	
  50.74000	     6.750	
  50.75000	     7.250	
  50.76000	     7.750	
  50.77000	     6.500	
  50.78000	     9.000	
  50.79000	     9.000	
  50.80000	     8.000	
  50.81000	     8.750	
  50.82000	     8.250	
  50.83000	     7.250	
  50.84000	     6.250	
  50.85000	     8.750	
  50.86000	     8.250	
  50.87000	     7.250	
  50.88000	    11.250	
  50.89000	     7.250	
  50.90000	     6.500	
  50.91000	     6.750	
  50.92000	     8.000	
  50.93000	    10.250	
  50.94000	    11.000	
  50.95000	     8.000	
  50.96000	     6.750	
  50.97000	     5.750	
  50.98000	     7.250	
  50.99000	     7.750	
  51.00000	     8.750	
  51.01000	     9.000	
  51.02000	    10.000	
  51.03000	     8.750	
  51.04000	     8.000	
  51.05000	     7.750	
  51.06000	     9.750	
  51.07000	     7.250	
  51.08000	     7.250	
  51.09000	     7.250	
  51.10000	     9.750	
  51.11000	     9.250	
  51.12000	     8.750	
  51.13000	     9.500	
  51.14000	     6.750	
  51.15000	     9.500	
  51.16000	     7.250	
  51.17000	     6.750	
  51.18000	     7.750	
  51.19000	     7.500	
  51.20000	     8.000	
  51.21000	     8.000	
  51.22000	     7.000	
  51.23000	     7.500	
  51.24000	     9.000	
  51.25000	     9.000	
  51.26000	     6.250	
  51.27000	     9.500	
  51.28000	     6.750	
  51.29000	    10.500	
  51.30000	     6.250	
  51.31000	     9.500	
  51.32000	     8.750	
  51.33000	     7.750	
  51.34000	     8.750	
  51.35000	     7.500	
  51.36000	     7.750	
  51.37000	     8.000	
  51.38000	     8.000	
  51.39000	    10.750	
  51.40000	    10.250	
  51.41000	     7.000	
  51.42000	    10.000	
  51.43000	    10.500	
  51.44000	     8.000	
  51.45000	    10.500	
  51.46000	     9.750	
  51.47000	     7.500	
  51.48000	     8.000	
  51.49000	    11.500	
  51.50000	     8.250	
  51.51000	     5.750	
  51.52000	     7.750	
  51.53000	     9.000	
  51.54000	     6.750	
  51.55000	     9.500	
  51.56000	     8.250	
  51.57000	     9.000	
  51.58000	     8.250	
  51.59000	     8.250	
  51.60000	     8.000	
  51.61000	     6.500	
  51.62000	     8.500	
  51.63000	     5.750	
  51.64000	     8.500	
  51.65000	     7.250	
  51.66000	     8.250	
  51.67000	     8.250	
  51.68000	    10.250	
  51.69000	     9.250	
  51.70000	     6.500	
  51.71000	     8.500	
  51.72000	     8.500	
  51.73000	    10.500	
  51.74000	     5.250	
  51.75000	     8.000	
  51.76000	     8.000	
  51.77000	     7.500	
  51.78000	     8.750	
  51.79000	     7.500	
  51.80000	     9.500	
  51.81000	     7.500	
  51.82000	     7.750	
  51.83000	     8.250	
  51.84000	     9.500	
  51.85000	     7.000	
  51.86000	     6.250	
  51.87000	     9.500	
  51.88000	     9.000	
  51.89000	     8.500	
  51.90000	     6.500	
  51.91000	     8.000	
  51.92000	     7.750	
  51.93000	     6.000	
  51.94000	     7.250	
  51.95000	     8.250	
  51.96000	     8.000	
  51.97000	     7.250	
  51.98000	     8.250	
  51.99000	    11.750	
  52.00000	    10.000	
  52.01000	     8.750	
  52.02000	     7.750	
  52.03000	     8.000	
  52.04000	     7.750	
  52.05000	     8.000	
  52.06000	     7.250	
  52.07000	    13.500	
  52.08000	     9.500	
  52.09000	    12.000	
  52.10000	     7.500	
  52.11000	     8.250	
  52.12000	     6.250	
  52.13000	     6.750	
  52.14000	     7.250	
  52.15000	     7.500	
  52.16000	     9.250	
  52.17000	     8.500	
  52.18000	     8.000	
  52.19000	     9.000	
  52.20000	    11.250	
  52.21000	     7.750	
  52.22000	     9.500	
  52.23000	     7.500	
  52.24000	     8.500	
  52.25000	     6.750	
  52.26000	     8.500	
  52.27000	     6.750	
  52.28000	     8.750	
  52.29000	    10.750	
  52.30000	    10.000	
  52.31000	     7.750	
  52.32000	     7.750	
  52.33000	     9.750	
  52.34000	     7.500	
  52.35000	     7.000	
  52.36000	     6.000	
  52.37000	     7.250	
  52.38000	     6.000	
  52.39000	     9.500	
  52.40000	     5.750	
  52.41000	     6.750	
  52.42000	     8.750	
  52.43000	     8.000	
  52.44000	     7.500	
  52.45000	     7.750	
  52.46000	     5.000	
  52.47000	     9.000	
  52.48000	     6.000	
  52.49000	     7.250	
  52.50000	     8.500	
  52.51000	     6.750	
  52.52000	     9.750	
  52.53000	     8.750	
  52.54000	     7.750	
  52.55000	     8.000	
  52.56000	     8.250	
  52.57000	     8.000	
  52.58000	     8.750	
  52.59000	     9.250	
  52.60000	     8.750	
  52.61000	     6.750	
  52.62000	    11.000	
  52.63000	     6.500	
  52.64000	     7.250	
  52.65000	     7.250	
  52.66000	     9.250	
  52.67000	     9.500	
  52.68000	     6.750	
  52.69000	     8.500	
  52.70000	    10.000	
  52.71000	     9.750	
  52.72000	     8.500	
  52.73000	     5.750	
  52.74000	     9.750	
  52.75000	     8.250	
  52.76000	    10.250	
  52.77000	    10.750	
  52.78000	     8.000	
  52.79000	     8.250	
  52.80000	     7.000	
  52.81000	     7.500	
  52.82000	     8.000	
  52.83000	     7.250	
  52.84000	     7.250	
  52.85000	     9.250	
  52.86000	     9.500	
  52.87000	     7.500	
  52.88000	     8.250	
  52.89000	    11.000	
  52.90000	     9.000	
  52.91000	     9.250	
  52.92000	     7.750	
  52.93000	    10.000	
  52.94000	     8.000	
  52.95000	    10.000	
  52.96000	     9.000	
  52.97000	     8.250	
  52.98000	     7.500	
  52.99000	     8.250	
  53.00000	     8.750	
  53.01000	     9.000	
  53.02000	     8.250	
  53.03000	     9.750	
  53.04000	     8.750	
  53.05000	     8.750	
  53.06000	     9.750	
  53.07000	     9.250	
  53.08000	     9.250	
  53.09000	     9.500	
  53.10000	     9.500	
  53.11000	     7.750	
  53.12000	     8.250	
  53.13000	     8.750	
  53.14000	     8.500	
  53.15000	     9.500	
  53.16000	     8.500	
  53.17000	     7.250	
  53.18000	     6.750	
  53.19000	     8.500	
  53.20000	     7.750	
  53.21000	     9.500	
  53.22000	    10.500	
  53.23000	     7.250	
  53.24000	     7.500	
  53.25000	     7.750	
  53.26000	     7.500	
  53.27000	     7.750	
  53.28000	     9.000	
  53.29000	     8.250	
  53.30000	     7.250	
  53.31000	     6.750	
  53.32000	     9.250	
  53.33000	     9.750	
  53.34000	    10.750	
  53.35000	     5.500	
  53.36000	     7.750	
  53.37000	    10.000	
  53.38000	     8.000	
  53.39000	     9.750	
  53.40000	     8.750	
  53.41000	     9.250	
  53.42000	     9.750	
  53.43000	     9.000	
  53.44000	     9.250	
  53.45000	     9.750	
  53.46000	     9.000	
  53.47000	    10.000	
  53.48000	    11.250	
  53.49000	    10.000	
  53.50000	    10.500	
  53.51000	     6.750	
  53.52000	    10.000	
  53.53000	    11.500	
  53.54000	     8.000	
  53.55000	     6.250	
  53.56000	     8.750	
  53.57000	    10.750	
  53.58000	     8.250	
  53.59000	     7.750	
  53.60000	     8.250	
  53.61000	    10.000	
  53.62000	     6.250	
  53.63000	     6.750	
  53.64000	     7.250	
  53.65000	     8.000	
  53.66000	     6.750	
  53.67000	     7.500	
  53.68000	     7.000	
  53.69000	     7.250	
  53.70000	    10.000	
  53.71000	     9.750	
  53.72000	    11.000	
  53.73000	    10.250	
  53.74000	     9.000	
  53.75000	     9.000	
  53.76000	    10.250	
  53.77000	     8.000	
  53.78000	     7.500	
  53.79000	     8.000	
  53.80000	     7.000	
  53.81000	     7.500	
  53.82000	     7.500	
  53.83000	     6.250	
  53.84000	     8.500	
  53.85000	     6.000	
  53.86000	     9.750	
  53.87000	     8.000	
  53.88000	     8.750	
  53.89000	     6.000	
  53.90000	     8.250	
  53.91000	     8.000	
  53.92000	     9.500	
  53.93000	     8.750	
  53.94000	     7.500	
  53.95000	     7.000	
  53.96000	     6.000	
  53.97000	     7.750	
  53.98000	     6.500	
  53.99000	     7.750	
  54.00000	     8.750	
  54.01000	     7.750	
  54.02000	     9.750	
  54.03000	     9.000	
  54.04000	     6.250	
  54.05000	     9.500	
  54.06000	    10.250	
  54.07000	     8.750	
  54.08000	     6.750	
  54.09000	     5.250	
  54.10000	     7.000	
  54.11000	     8.750	
  54.12000	     9.750	
  54.13000	    10.000	
  54.14000	     6.750	
  54.15000	     8.250	
  54.16000	     9.250	
  54.17000	     8.750	
  54.18000	    10.250	
  54.19000	     6.750	
  54.20000	     6.500	
  54.21000	     7.250	
  54.22000	     8.500	
  54.23000	    10.250	
  54.24000	    11.000	
  54.25000	     8.250	
  54.26000	     7.250	
  54.27000	     6.750	
  54.28000	     9.750	
  54.29000	     7.000	
  54.30000	     9.000	
  54.31000	     6.750	
  54.32000	     8.250	
  54.33000	     8.000	
  54.34000	     8.500	
  54.35000	     6.250	
  54.36000	    10.250	
  54.37000	    10.250	
  54.38000	    10.500	
  54.39000	     8.250	
  54.40000	     8.750	
  54.41000	     7.000	
  54.42000	     8.000	
  54.43000	     9.750	
  54.44000	     9.250	
  54.45000	     7.000	
  54.46000	     7.750	
  54.47000	     8.250	
  54.48000	     8.250	
  54.49000	     5.500	
  54.50000	     6.500	
  54.51000	     9.250	
  54.52000	     8.000	
  54.53000	     7.750	
  54.54000	     8.250	
  54.55000	     6.000	
  54.56000	     9.000	
  54.57000	     9.000	
  54.58000	     7.000	
  54.59000	    10.000	
  54.60000	     6.000	
  54.61000	     7.250	
  54.62000	     5.250	
  54.63000	     8.000	
  54.64000	     7.000	
  54.65000	     7.250	
  54.66000	     9.250	
  54.67000	     6.250	
  54.68000	     5.250	
  54.69000	     6.750	
  54.70000	     6.250	
  54.71000	     5.500	
  54.72000	     6.000	
  54.73000	     6.750	
  54.74000	     7.750	
  54.75000	     8.500	
  54.76000	     6.250	
  54.77000	     8.500	
  54.78000	     6.500	
  54.79000	    10.500	
  54.80000	     7.000	
  54.81000	    10.500	
  54.82000	     8.500	
  54.83000	     6.750	
  54.84000	     7.500	
  54.85000	     7.500	
  54.86000	    10.000	
  54.87000	     8.250	
  54.88000	     6.750	
  54.89000	     7.500	
  54.90000	     6.750	
  54.91000	     7.250	
  54.92000	     7.750	
  54.93000	     8.750	
  54.94000	     4.500	
  54.95000	     6.250	
  54.96000	     8.000	
  54.97000	     9.750	
  54.98000	     6.750	
  54.99000	    10.000	
  55.00000	     7.500	
  55.01000	     8.000	
  55.02000	     6.750	
  55.03000	     5.750	
  55.04000	    11.750	
  55.05000	     8.250	
  55.06000	     6.500	
  55.07000	     5.500	
  55.08000	     9.750	
  55.09000	     9.750	
  55.10000	     9.000	
  55.11000	     8.250	
  55.12000	     5.250	
  55.13000	     7.250	
  55.14000	     7.250	
  55.15000	     6.750	
  55.16000	     6.750	
  55.17000	     7.750	
  55.18000	     4.750	
  55.19000	     7.500	
  55.20000	     9.500	
  55.21000	     7.000	
  55.22000	     6.750	
  55.23000	    11.250	
  55.24000	     8.250	
  55.25000	     7.500	
  55.26000	    11.500	
  55.27000	     7.500	
  55.28000	     6.000	
  55.29000	     5.750	
  55.30000	     6.750	
  55.31000	     8.250	
  55.32000	     7.000	
  55.33000	     8.250	
  55.34000	     8.250	
  55.35000	     9.000	
  55.36000	     8.500	
  55.37000	     6.500	
  55.38000	     9.000	
  55.39000	     8.000	
  55.40000	     6.500	
  55.41000	     7.250	
  55.42000	    10.750	
  55.43000	     9.750	
  55.44000	     8.750	
  55.45000	     9.250	
  55.46000	     8.250	
  55.47000	     5.750	
  55.48000	     7.000	
  55.49000	     7.250	
  55.50000	     8.250	
  55.51000	     8.000	
  55.52000	     8.250	
  55.53000	     6.750	
  55.54000	     8.750	
  55.55000	    10.250	
  55.56000	     4.750	
  55.57000	     5.750	
  55.58000	     6.750	
  55.59000	    10.000	
  55.60000	     7.000	
  55.61000	     7.500	
  55.62000	     7.750	
  55.63000	    10.000	
  55.64000	     8.500	
  55.65000	     7.000	
  55.66000	     9.250	
  55.67000	     6.250	
  55.68000	    10.000	
  55.69000	     7.500	
  55.70000	     7.250	
  55.71000	     8.750	
  55.72000	    10.000	
  55.73000	     8.250	
  55.74000	     7.500	
  55.75000	    10.250	
  55.76000	     7.750	
  55.77000	     7.750	
  55.78000	     7.500	
  55.79000	     7.500	
  55.80000	     7.250	
  55.81000	     5.250	
  55.82000	     7.750	
  55.83000	     7.250	
  55.84000	     9.000	
  55.85000	     8.500	
  55.86000	     7.000	
  55.87000	     6.000	
  55.88000	    10.250	
  55.89000	     8.250	
  55.90000	    10.000	
  55.91000	     8.250	
  55.92000	     7.750	
  55.93000	     7.750	
  55.94000	    10.000	
  55.95000	     7.250	
  55.96000	     8.250	
  55.97000	     6.500	
  55.98000	     6.750	
  55.99000	    11.250	
  56.00000	     6.250	
  56.01000	     6.000	
  56.02000	     9.500	
  56.03000	     8.000	
  56.04000	     8.750	
  56.05000	     8.000	
  56.06000	     6.250	
  56.07000	     9.500	
  56.08000	    10.000	
  56.09000	    10.500	
  56.10000	     9.750	
  56.11000	     8.250	
  56.12000	    10.500	
  56.13000	     9.000	
  56.14000	     7.500	
  56.15000	    10.500	
  56.16000	     5.750	
  56.17000	     7.000	
  56.18000	     8.250	
  56.19000	     4.500	
  56.20000	     7.500	
  56.21000	     6.500	
  56.22000	     6.250	
  56.23000	     6.750	
  56.24000	     6.500	
  56.25000	     8.500	
  56.26000	     7.750	
  56.27000	     7.250	
  56.28000	    10.000	
  56.29000	     7.750	
  56.30000	     7.000	
  56.31000	     8.250	
  56.32000	     7.000	
  56.33000	     7.750	
  56.34000	     8.750	
  56.35000	     5.500	
  56.36000	     7.250	
  56.37000	     6.500	
  56.38000	     8.000	
  56.39000	     7.000	
  56.40000	     9.000	
  56.41000	     8.250	
  56.42000	     6.500	
  56.43000	     6.750	
  56.44000	     7.250	
  56.45000	     5.500	
  56.46000	     8.250	
  56.47000	     9.000	
  56.48000	     9.000	
  56.49000	    10.500	
  56.50000	     9.750	
  56.51000	     5.750	
  56.52000	     6.750	
  56.53000	     6.500	
  56.54000	     6.750	
  56.55000	     8.250	
  56.56000	     7.250	
  56.57000	     7.500	
  56.58000	     9.250	
  56.59000	     9.000	
  56.60000	     8.500	
  56.61000	     6.750	
  56.62000	     8.000	
  56.63000	    10.250	
  56.64000	    10.000	
  56.65000	     5.500	
  56.66000	     7.250	
  56.67000	     7.500	
  56.68000	     7.000	
  56.69000	     6.250	
  56.70000	     6.250	
  56.71000	     7.750	
  56.72000	     8.000	
  56.73000	     8.000	
  56.74000	     5.500	
  56.75000	     6.250	
  56.76000	     6.250	
  56.77000	     7.750	
  56.78000	     7.000	
  56.79000	     7.500	
  56.80000	     6.250	
  56.81000	     8.750	
  56.82000	    10.000	
  56.83000	     9.000	
  56.84000	     9.000	
  56.85000	     5.750	
  56.86000	     8.750	
  56.87000	     7.250	
  56.88000	     6.000	
  56.89000	     7.250	
  56.90000	     6.500	
